,product_category_name_english,encoded_column
34482,stationery,67
34483,stationery,67
34484,stationery,67
34485,stationery,67
34486,stationery,67
34487,stationery,67
34488,stationery,67
34489,stationery,67
34490,stationery,67
34491,stationery,67
34492,stationery,67
34493,stationery,67
34494,stationery,67
34495,stationery,67
34496,stationery,67
34497,stationery,67
34498,stationery,67
34499,stationery,67
34500,stationery,67
34501,stationery,67
34502,stationery,67
34503,stationery,67
34504,stationery,67
34505,stationery,67
34506,stationery,67
34507,stationery,67
34508,stationery,67
34509,stationery,67
34510,stationery,67
34511,stationery,67
34512,stationery,67
34513,stationery,67
34514,stationery,67
34515,stationery,67
34516,stationery,67
34517,stationery,67
34518,stationery,67
34519,stationery,67
34520,stationery,67
34521,stationery,67
34522,stationery,67
34523,stationery,67
34524,stationery,67
34525,stationery,67
34526,stationery,67
34527,stationery,67
34528,stationery,67
34529,stationery,67
34530,stationery,67
34531,stationery,67
34532,stationery,67
34533,stationery,67
34534,stationery,67
34535,stationery,67
34536,stationery,67
34537,stationery,67
34538,stationery,67
34539,stationery,67
34540,stationery,67
34541,stationery,67
34542,stationery,67
34543,stationery,67
34544,stationery,67
34545,stationery,67
34546,stationery,67
34547,stationery,67
34548,toys,70
34549,toys,70
34550,toys,70
34551,toys,70
34552,toys,70
34553,toys,70
34554,toys,70
34555,toys,70
34556,toys,70
34557,toys,70
34558,toys,70
34559,toys,70
34560,stationery,67
34561,stationery,67
34562,stationery,67
34563,stationery,67
34564,stationery,67
34565,stationery,67
34566,stationery,67
34567,stationery,67
34568,stationery,67
34569,stationery,67
34570,stationery,67
34571,stationery,67
34572,stationery,67
34573,stationery,67
34574,stationery,67
34575,stationery,67
34576,stationery,67
34577,stationery,67
34578,toys,70
34579,toys,70
34580,toys,70
34581,toys,70
34582,toys,70
34583,toys,70
34584,toys,70
34585,toys,70
34586,toys,70
34587,stationery,67
34588,stationery,67
34589,stationery,67
34590,stationery,67
34591,stationery,67
34592,stationery,67
34593,stationery,67
34594,stationery,67
34595,luggage_accessories,54
34596,stationery,67
34597,stationery,67
34598,stationery,67
34599,toys,70
34600,toys,70
34601,toys,70
34602,toys,70
34603,toys,70
34604,toys,70
34605,toys,70
34606,toys,70
34607,toys,70
34608,toys,70
34609,toys,70
34610,toys,70
34611,toys,70
34612,toys,70
34613,toys,70
34614,toys,70
34615,toys,70
34616,toys,70
34617,toys,70
34618,toys,70
34619,watches_gifts,71
34620,watches_gifts,71
34621,watches_gifts,71
34622,watches_gifts,71
34623,toys,70
34624,toys,70
34625,toys,70
34626,toys,70
34627,toys,70
34628,toys,70
34629,toys,70
34630,stationery,67
34631,stationery,67
34632,stationery,67
34633,stationery,67
34634,stationery,67
34635,stationery,67
34636,stationery,67
34637,stationery,67
34638,stationery,67
34639,stationery,67
34640,stationery,67
34641,stationery,67
34642,stationery,67
34643,stationery,67
34644,stationery,67
34645,stationery,67
34646,stationery,67
34647,stationery,67
34648,stationery,67
34649,stationery,67
34650,stationery,67
34651,stationery,67
34652,stationery,67
34653,stationery,67
34654,stationery,67
34655,stationery,67
34656,stationery,67
34657,stationery,67
34658,stationery,67
34659,stationery,67
34660,stationery,67
34661,stationery,67
34662,stationery,67
34663,stationery,67
34664,stationery,67
34665,stationery,67
34666,stationery,67
34667,stationery,67
34668,stationery,67
34669,stationery,67
34670,stationery,67
34671,stationery,67
34672,stationery,67
34673,stationery,67
34674,stationery,67
34675,stationery,67
34676,stationery,67
34677,toys,70
34678,toys,70
34679,toys,70
34680,toys,70
34681,toys,70
34682,toys,70
34683,toys,70
34684,stationery,67
34685,stationery,67
34686,stationery,67
34687,stationery,67
34688,stationery,67
34689,toys,70
34690,toys,70
34691,toys,70
34692,toys,70
34693,toys,70
34694,toys,70
34695,toys,70
34696,toys,70
34697,toys,70
34698,toys,70
34699,toys,70
34700,toys,70
34701,toys,70
34702,stationery,67
34703,stationery,67
34704,stationery,67
34705,stationery,67
34706,stationery,67
34707,stationery,67
34708,stationery,67
34709,stationery,67
34710,stationery,67
34711,stationery,67
34712,stationery,67
34713,stationery,67
34714,stationery,67
34715,stationery,67
34716,stationery,67
34717,stationery,67
34718,stationery,67
34719,stationery,67
34720,stationery,67
34721,stationery,67
34722,stationery,67
34723,stationery,67
34724,stationery,67
34725,stationery,67
34726,stationery,67
34727,stationery,67
34728,stationery,67
34729,stationery,67
34730,stationery,67
34731,toys,70
34732,toys,70
34733,stationery,67
34734,stationery,67
34735,stationery,67
34736,stationery,67
34737,stationery,67
34738,stationery,67
34739,stationery,67
34740,stationery,67
34741,stationery,67
34742,stationery,67
34743,stationery,67
34744,stationery,67
34745,stationery,67
34746,stationery,67
34747,stationery,67
34748,stationery,67
34749,stationery,67
34750,stationery,67
34751,watches_gifts,71
34752,watches_gifts,71
34753,watches_gifts,71
34754,stationery,67
34755,stationery,67
34756,stationery,67
34757,stationery,67
34758,stationery,67
34759,stationery,67
34760,stationery,67
34761,stationery,67
34762,stationery,67
34763,stationery,67
34764,stationery,67
34765,stationery,67
34766,stationery,67
34767,stationery,67
34768,stationery,67
34769,stationery,67
34770,stationery,67
34771,stationery,67
34772,stationery,67
34773,stationery,67
34774,stationery,67
34775,stationery,67
34776,stationery,67
34777,stationery,67
34778,stationery,67
34779,stationery,67
34780,stationery,67
34781,stationery,67
34782,stationery,67
34783,stationery,67
34784,stationery,67
34785,stationery,67
34786,stationery,67
34787,stationery,67
34788,stationery,67
34789,stationery,67
34790,stationery,67
34791,stationery,67
34792,stationery,67
34793,stationery,67
34794,stationery,67
34795,stationery,67
34796,toys,70
34797,toys,70
34798,toys,70
34799,toys,70
34800,toys,70
34801,toys,70
34802,toys,70
34803,toys,70
34804,toys,70
34805,toys,70
34806,toys,70
34807,toys,70
34808,watches_gifts,71
34809,toys,70
34810,watches_gifts,71
34811,stationery,67
34812,stationery,67
34813,stationery,67
34814,stationery,67
34815,stationery,67
34816,stationery,67
34817,stationery,67
34818,stationery,67
34819,stationery,67
34820,stationery,67
34821,toys,70
34822,stationery,67
34823,stationery,67
34824,stationery,67
34825,stationery,67
34826,stationery,67
34827,stationery,67
34828,stationery,67
34829,stationery,67
34830,stationery,67
34831,stationery,67
34832,stationery,67
34833,stationery,67
34834,stationery,67
34835,stationery,67
34836,stationery,67
34837,stationery,67
34838,stationery,67
34839,stationery,67
34840,stationery,67
34841,stationery,67
34842,stationery,67
34843,stationery,67
34844,stationery,67
34845,stationery,67
34846,stationery,67
34847,stationery,67
34848,stationery,67
34849,stationery,67
34850,stationery,67
34851,stationery,67
34852,stationery,67
34853,stationery,67
34854,stationery,67
34855,stationery,67
34856,stationery,67
34857,stationery,67
34858,stationery,67
34859,stationery,67
34860,stationery,67
34861,stationery,67
34862,stationery,67
34863,stationery,67
34864,stationery,67
34865,stationery,67
34866,stationery,67
34867,stationery,67
34868,stationery,67
34869,stationery,67
34870,stationery,67
34871,stationery,67
34872,stationery,67
34873,stationery,67
34874,stationery,67
34875,stationery,67
34876,stationery,67
34877,stationery,67
34878,stationery,67
34879,stationery,67
34880,stationery,67
34881,stationery,67
34882,stationery,67
34883,stationery,67
34884,stationery,67
34885,stationery,67
34886,stationery,67
34887,stationery,67
34888,stationery,67
34889,stationery,67
34890,stationery,67
34891,stationery,67
34892,stationery,67
34893,stationery,67
34894,stationery,67
34895,stationery,67
34896,stationery,67
34897,toys,70
34898,toys,70
34899,toys,70
34900,toys,70
34901,toys,70
34902,toys,70
34903,toys,70
34904,toys,70
34905,stationery,67
34906,stationery,67
34907,stationery,67
34908,stationery,67
34909,stationery,67
34910,stationery,67
34911,stationery,67
34912,stationery,67
34913,stationery,67
34914,stationery,67
34915,stationery,67
34916,stationery,67
34917,stationery,67
34918,stationery,67
34919,stationery,67
34920,stationery,67
34921,stationery,67
34922,toys,70
34923,toys,70
34924,toys,70
34925,toys,70
34926,toys,70
34927,toys,70
34928,toys,70
34929,toys,70
34930,toys,70
34931,toys,70
34932,toys,70
34933,toys,70
34934,toys,70
34935,toys,70
34936,toys,70
34937,stationery,67
34938,stationery,67
34939,stationery,67
34940,stationery,67
34941,stationery,67
34942,stationery,67
34943,stationery,67
34944,stationery,67
34945,stationery,67
34946,toys,70
34947,stationery,67
34948,toys,70
34949,toys,70
34950,toys,70
34951,toys,70
34952,toys,70
34953,toys,70
34954,toys,70
34955,toys,70
34956,toys,70
34957,toys,70
34958,toys,70
34959,toys,70
34960,stationery,67
34961,stationery,67
34962,stationery,67
34963,stationery,67
34964,stationery,67
34965,stationery,67
34966,stationery,67
34967,stationery,67
34968,stationery,67
34969,toys,70
34970,toys,70
34971,toys,70
34972,stationery,67
34973,toys,70
34974,toys,70
34975,toys,70
34976,toys,70
34977,toys,70
34978,toys,70
34979,toys,70
34980,stationery,67
34981,stationery,67
34982,stationery,67
34983,stationery,67
34984,stationery,67
34985,stationery,67
34986,stationery,67
34987,stationery,67
34988,stationery,67
34989,cool_stuff,21
34990,toys,70
34991,toys,70
34992,toys,70
34993,stationery,67
34994,stationery,67
34995,stationery,67
34996,stationery,67
34997,stationery,67
34998,stationery,67
34999,stationery,67
35000,stationery,67
35001,stationery,67
35002,stationery,67
35003,stationery,67
35004,stationery,67
35005,stationery,67
35006,stationery,67
35007,stationery,67
35008,stationery,67
35009,stationery,67
35010,stationery,67
35011,stationery,67
35012,stationery,67
35013,stationery,67
35014,stationery,67
35015,stationery,67
35016,stationery,67
35017,stationery,67
35018,stationery,67
35019,stationery,67
35020,stationery,67
35021,stationery,67
35022,housewares,50
35023,housewares,50
35024,housewares,50
35025,housewares,50
35026,housewares,50
35027,housewares,50
35028,stationery,67
35029,stationery,67
35030,stationery,67
35031,stationery,67
35032,stationery,67
35033,stationery,67
35034,stationery,67
35035,stationery,67
35036,stationery,67
35037,stationery,67
35038,stationery,67
35039,stationery,67
35040,stationery,67
35041,stationery,67
35042,stationery,67
35043,stationery,67
35044,stationery,67
35045,stationery,67
35046,stationery,67
35047,stationery,67
35048,stationery,67
35049,stationery,67
35050,stationery,67
35051,stationery,67
35052,stationery,67
35053,stationery,67
35054,stationery,67
35055,stationery,67
35056,stationery,67
35057,stationery,67
35058,stationery,67
35059,stationery,67
35060,stationery,67
35061,stationery,67
35062,stationery,67
35063,stationery,67
35064,stationery,67
35065,stationery,67
35066,stationery,67
35067,stationery,67
35068,stationery,67
35069,stationery,67
35070,stationery,67
35071,stationery,67
35072,stationery,67
35073,stationery,67
35074,stationery,67
35075,stationery,67
35076,stationery,67
35077,stationery,67
35078,stationery,67
35079,stationery,67
35080,stationery,67
35081,stationery,67
35082,stationery,67
35083,stationery,67
35084,stationery,67
35085,stationery,67
35086,stationery,67
35087,stationery,67
35088,stationery,67
35089,stationery,67
35090,stationery,67
35091,stationery,67
35092,watches_gifts,71
35093,watches_gifts,71
35094,watches_gifts,71
35095,watches_gifts,71
35096,watches_gifts,71
35097,watches_gifts,71
35098,stationery,67
35099,stationery,67
35100,stationery,67
35101,stationery,67
35102,stationery,67
35103,stationery,67
35104,stationery,67
35105,stationery,67
35106,stationery,67
35107,stationery,67
35108,stationery,67
35109,stationery,67
35110,stationery,67
35111,stationery,67
35112,stationery,67
35113,stationery,67
35114,stationery,67
35115,stationery,67
35116,watches_gifts,71
35117,toys,70
35118,stationery,67
35119,stationery,67
35120,stationery,67
35121,stationery,67
35122,stationery,67
35123,stationery,67
35124,stationery,67
35125,stationery,67
35126,stationery,67
35127,stationery,67
35128,stationery,67
35129,stationery,67
35130,stationery,67
35131,stationery,67
35132,stationery,67
35133,stationery,67
35134,stationery,67
35135,stationery,67
35136,stationery,67
35137,stationery,67
35138,stationery,67
35139,toys,70
35140,toys,70
35141,toys,70
35142,toys,70
35143,toys,70
35144,toys,70
35145,perfumery,60
35146,toys,70
35147,toys,70
35148,stationery,67
35149,stationery,67
35150,stationery,67
35151,stationery,67
35152,stationery,67
35153,stationery,67
35154,stationery,67
35155,toys,70
35156,toys,70
35157,stationery,67
35158,stationery,67
35159,stationery,67
35160,stationery,67
35161,stationery,67
35162,cool_stuff,21
35163,toys,70
35164,toys,70
35165,toys,70
35166,toys,70
35167,toys,70
35168,stationery,67
35169,toys,70
35170,toys,70
35171,toys,70
35172,toys,70
35173,toys,70
35174,toys,70
35175,toys,70
35176,stationery,67
35177,stationery,67
35178,stationery,67
35179,stationery,67
35180,stationery,67
35181,stationery,67
35182,stationery,67
35183,stationery,67
35184,stationery,67
35185,stationery,67
35186,toys,70
35187,toys,70
35188,stationery,67
35189,stationery,67
35190,toys,70
35191,toys,70
35192,toys,70
35193,stationery,67
35194,stationery,67
35195,stationery,67
35196,stationery,67
35197,watches_gifts,71
35198,watches_gifts,71
35199,watches_gifts,71
35200,stationery,67
35201,toys,70
35202,toys,70
35203,stationery,67
35204,books_general_interest,9
35205,stationery,67
35206,stationery,67
35207,stationery,67
35208,stationery,67
35209,stationery,67
35210,watches_gifts,71
35211,stationery,67
35212,stationery,67
35213,stationery,67
35214,stationery,67
35215,watches_gifts,71
35216,stationery,67
35217,stationery,67
35218,stationery,67
35219,stationery,67
35220,stationery,67
35221,stationery,67
35222,stationery,67
35223,stationery,67
35224,stationery,67
35225,stationery,67
35226,stationery,67
35227,cool_stuff,21
35228,stationery,67
